title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
State of the art and emerging rule-driven perspectives towards service-based business process interoperability,"TAD Hoang, TB Nguyen - 2009 IEEE-RIVF International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5174659/,No PDF available,,,1,13,No DOI available
Accord: a programming framework for autonomic applications,"H Liu, M Parashar - IEEE Transactions on Systems, Man, and …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1629199/,http://nsfcac.rutgers.edu/TASSL/Papers/accord-ieee-smc-06.pdf,,,1,125,No DOI available
Middleware architecture for ambient intelligence in the networked home,"N Georgantas, V Issarny, SB Mokhtar… - Handbook of Ambient …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-0-387-93808-0_42,https://pdfs.semanticscholar.org/48ca/3b80594aa707af634577755f661f204c7abb.pdf,,,1,21,No DOI available
Task-and Resource-Aware Component Deployment in Ambient Intelligence Environments,"Y Berbers, T Holvoet, P Rigole - 2006 - cs.kuleuven.be",2006,http://www.cs.kuleuven.be/publicaties/doctoraten/cw/CW2006_10.pdf,http://www.cs.kuleuven.be/publicaties/doctoraten/cw/CW2006_10.pdf,,,1,No cite count available,No DOI available
High Level Specification of Distributed and Mobile Information Systems,"NH Ali, J Perez, I Ramos - Proceedings of Second …, 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/58dd/ddfca944b25d1579c059aa7b059aa684c3e6.pdf,https://pdfs.semanticscholar.org/58dd/ddfca944b25d1579c059aa7b059aa684c3e6.pdf,,,1,2,No DOI available
A domain specific language for high-level process control programming in smart buildings,"A Albreshne, J Pasquier - Procedia Computer Science, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1877050915024412,https://www.sciencedirect.com/science/article/pii/S1877050915024412/pdf?md5=3185b5fb14be6b286fbe9018770feeb8&pid=1-s2.0-S1877050915024412-main.pdf,,,1,3,No DOI available
"Vagan Terziyan MIT Department, University of Jyvaskyla PO Box 35 (Agora), 40014 Jyvaskyla, Finland e-mail: vagan@ jyu. fi","O Kaykova, D Zhovtobryukh, A Center - cs.jyu.fi",No year available,http://www.cs.jyu.fi/ai/IJAIS-2010.doc,http://www.cs.jyu.fi/ai/IJAIS-2010.doc,,,1,No cite count available,No DOI available
Edge Process Management: A Case Study on Adaptive Task Scheduling in Mobile IoT,"J Mass, C Chang, SN Srirama - Internet of Things, 2019 - Elsevier",2019,https://www.sciencedirect.com/science/article/pii/S2542660518300775,No PDF available,,,1,No cite count available,No DOI available
Distributed Coordinated Adaptation of Cloud-Based Applications,"L Baresi, S Guinea, G Quattrocchi - SEFM 2015 Collocated Workshops, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-662-49224-6_18,No PDF available,,,1,1,No DOI available
Inter-enterprise collaboration management in dynamic business networks,"L Kutvonen, J Metso, T Ruokolainen - … "" On the Move to Meaningful Internet …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11575771_37,https://www.cs.helsinki.fi/group/cinco/publications/pdfs/public_pdfs/kutvonen05inter-enterprise.pdf,,,1,60,No DOI available
07061 Abstracts Collection--Autonomous and Adaptive Web Services,"J Koehler, M Pistore, AP Sheth… - Dagstuhl Seminar …, 2007 - drops.dagstuhl.de",2007,http://drops.dagstuhl.de/opus/volltexte/2007/1035/,http://drops.dagstuhl.de/opus/volltexte/2007/1035/pdf/abstracts_collection.1035.pdf,,,1,No cite count available,No DOI available
QoS-enabled business-to-business integration using ebBP to WS-BPEL translations,"A Schonberger, T Benker, S Fritzemeier… - 2009 IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5284034/,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.621.6586&rep=rep1&type=pdf,,,1,5,No DOI available
A graph grammar-based dynamic reconfiguration for virtualized web service-based composite architectures,"IB Rodriguez, RB Halima, K Drira, C Chassot… - Business System …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-32439-0_11,No PDF available,,,1,2,No DOI available
