title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
From engagement to impact? Articulating the public value of academic research,"R Watermeyer - Tertiary Education and Management, 2012 - Taylor & Francis",2012,https://www.tandfonline.com/doi/abs/10.1080/13583883.2011.641578,https://link.springer.com/content/pdf/10.1080/13583883.2011.641578.pdf,,,1,43,No DOI available
Toward a situated and dynamic understanding of doping behaviors,"D Hauw - AthleticEnhancement, Human Nature and Ethics, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-94-007-5101-9_12,No PDF available,,,1,12,No DOI available
"'Trust my doctor, trust my pancreas': trust as an emergent quality of social practice","S Cohn - Philosophy, ethics, and humanities in …, 2015 - peh-med.biomedcentral.com",2015,https://peh-med.biomedcentral.com/articles/10.1186/s13010-015-0029-6,https://peh-med.biomedcentral.com/articles/10.1186/s13010-015-0029-6,,,1,11,No DOI available
Rethinking standards and assessment in dance education,"S Stinson - Dance education around the world: Perspectives on …, 2015 - books.google.com",2015,https://books.google.de/books?hl=de&lr=&id=9aMGCAAAQBAJ&oi=fnd&pg=PA107&dq=context-specific+AND+choreography+AND+behaviour&ots=ivFKZEXixR&sig=fZSyd0dtwbKZaQk0DoetGaXkmyc,No PDF available,,,1,4,No DOI available
Enacting public understandings: The case of farm animal welfare,"AB Evans, M Miele - Geoforum, 2019 - Elsevier",2019,https://www.sciencedirect.com/science/article/pii/S0016718518303683,No PDF available,,,1,No cite count available,No DOI available
No mere mortal? Re-materialising Michael Jackson in death,"C Davies - Celebrity Studies, 2012 - Taylor & Francis",2012,https://www.tandfonline.com/doi/abs/10.1080/19392397.2012.679448,https://repository.cardiffmet.ac.uk/bitstream/handle/10369/3355/CDavies_NoMereMortal_CelebrityStudies.pdf?sequence=1,,,1,5,No DOI available
Activity-based analysis,"HJ Miller - Handbook of regional science, 2014 - Springer",2014,https://link.springer.com/content/pdf/10.1007/978-3-642-23430-9_106.pdf,No PDF available,,,1,14,No DOI available
Improving teaching and learning in the arts,"G Callaway, M Kear - 2005 - taylorfrancis.com",2005,https://www.taylorfrancis.com/books/9781135709891,No PDF available,,,1,24,No DOI available
Towards an understanding of human behaviour for design action,BW Watson - 2011 - dspace.lboro.ac.uk,2011,https://dspace.lboro.ac.uk/dspace-jspui/handle/2134/10169,https://dspace.lboro.ac.uk/dspace-jspui/bitstream/2134/10169/2/Thesis-2011-Watson.pdf,,,1,1,No DOI available
'Let's talk about sex': A post-structuralist discourse analysis into the meanings and experiences of anal sex for gay men,"R Gillibrand, K Turner - researchgate.net",No year available,https://www.researchgate.net/profile/Rachel_Gillibrand/publication/260433467_'Let's_talk_about_sex'_A_post-structuralist_discourse_analysis_into_the_meanings_and_experiences_of_anal_sex_for_gay_men/links/00b7d53145120e4a83000000.pdf,https://www.researchgate.net/profile/Rachel_Gillibrand/publication/260433467_'Let's_talk_about_sex'_A_post-structuralist_discourse_analysis_into_the_meanings_and_experiences_of_anal_sex_for_gay_men/links/00b7d53145120e4a83000000.pdf,,,1,No cite count available,No DOI available
Safe asleep? Human–machine relations in medical practice,"M Mort, D Goodwin, AF Smith, C Pope - Social Science & Medicine, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0277953605001668,https://eprints.soton.ac.uk/17548/1/Mort%252C_Goodwin%252C_Smith%252C_Pope_-_SocSci_Med_-_2005.pdf,,,1,30,No DOI available
