title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Two neurocomputational building blocks of social norm compliance,"M Colombo - Biology & Philosophy, 2014 - Springer",2014,https://link.springer.com/article/10.1007/s10539-013-9385-z,https://link.springer.com/article/10.1007/s10539-013-9385-z,,,1,2,No DOI available
Bateau ivre: an artistic markerless outdoor mobile augmented reality installation on a riverboat,"C Jacquemin, WK Chan, M Courgeon - Proceedings of the 18th ACM …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1874218,https://www.researchgate.net/profile/Matthieu_Courgeon/publication/221573438_Bateau_Ivre_An_artistic_markerless_outdoor_mobile_augmented_reality_installation_on_a_riverboat/links/00463517e855970846000000.pdf,,,1,7,No DOI available
Rurality and probation practice,"R Pugh - Probation Journal, 2007 - journals.sagepub.com",2007,https://journals.sagepub.com/doi/abs/10.1177/0264550507070223,https://journals.sagepub.com/doi/pdf/10.1177/0264550507070223,,,1,3,No DOI available
FOSE-MAS 2008,D Weyns - 2008 - Citeseer,2008,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.183.4020&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.183.4020&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Tourism sociabilities and place: Challenges and opportunities for design,"M Bødker, D Browning - International Journal of Design, 2013 - ijdesign.org",2013,http://ijdesign.org/index.php/IJDesign/article/view/1181,http://ijdesign.org/index.php/IJDesign/article/viewFile/1181/579,,,1,16,No DOI available
"Methods and systems for personalized, interactive and intelligent searches","EY Du - US Patent App. 15/367,124, 2017 - Google Patents",2017,https://patents.google.com/patent/US20170155631A1/en,https://patentimages.storage.googleapis.com/58/bf/fd/507217579a1082/US20170155631A1.pdf,,,1,1,No DOI available
Recognizing classical ballet steps using plase space constraints,LW Campbell - 1994 - dspace.mit.edu,1994,https://dspace.mit.edu/bitstream/handle/1721.1/61085/32601603-MIT.pdf?sequence=2,https://dspace.mit.edu/bitstream/handle/1721.1/61085/32601603-MIT.pdf?sequence=2,,,1,7,No DOI available
The devil in nationalism: Indigenous heritage and the challenges of decolonization,"M Bigenho, H Stobart - International Journal of Cultural Property, 2016 - cambridge.org",2016,https://www.cambridge.org/core/journals/international-journal-of-cultural-property/article/devil-in-nationalism-indigenous-heritage-and-the-challenges-of-decolonization/5747668BBB505B7C5D02E0D3D43F9E84,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/5747668BBB505B7C5D02E0D3D43F9E84/S0940739116000114a.pdf/the-devil-in-nationalism-indigenous-heritage-and-the-challenges-of-decolonization.pdf,,,1,6,No DOI available
"Musicking Together: Affective, Cognitive and Physical Aspects of a Music Therapy Group Work","R Cunha - Voices: A World Forum for Music Therapy, 2017 - voices.no",2017,https://voices.no/index.php/voices/article/view/2343,https://voices.no/index.php/voices/article/download/2343/2131/,,,1,No cite count available,No DOI available
Coach Competences to Induce Positive Affective Reactions in Sport and Exercise—A Qualitative Study,"U Strauch, H Wäsche, D Jekauc - Sports, 2019 - mdpi.com",2019,https://www.mdpi.com/2075-4663/7/1/16,https://www.mdpi.com/2075-4663/7/1/16/pdf,,,1,No cite count available,No DOI available
Authorization control in collaborative healthcare systems,"D Daiqin He, J Yang - Journal of theoretical and applied electronic …, 2009 - scielo.conicyt.cl",2009,https://scielo.conicyt.cl/scielo.php?pid=S0718-18762009000200008&script=sci_arttext&tlng=en,https://scielo.conicyt.cl/scielo.php?pid=S0718-18762009000200008&script=sci_arttext&tlng=en,,,1,17,No DOI available
The networked home as a user-centric multimedia system,"A Mani, H Sundaram, D Birchfield, G Qian - Proceedings of the 2004 …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1026768,http://www.realtechsupport.org/UB/AmI/texts/Mani_NetworkedHome_2004.pdf,,,1,15,No DOI available
Collaborative creativity: The Music Room,"F Morreale, A De Angeli, R Masu, P Rota, N Conci - Citeseer",No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.721.6903&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.721.6903&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Is the Blush off the Rose? Legal Education Metaphors in a Changing World,"M LeBaron - Journal of Law and Society, 2016 - Wiley Online Library",2016,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-6478.2016.00745.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1467-6478.2016.00745.x,,,1,1,No DOI available
Butting out: Reading resistive choreographies through works by Jawole Willa Jo Zollar and Chandralekha,A Chatterjea - 2004 - books.google.com,2004,https://books.google.de/books?hl=de&lr=&id=vlrDPlJNo-cC&oi=fnd&pg=PP13&dq=context-sensitive+AND+choreography+AND+sensitiv&ots=gs9C1kuGCh&sig=z6mQFtkO6TF3rrnEc0pq1NUvJ0s,No PDF available,,,1,103,No DOI available
Life and Lullabies. Exploring the basis of meaningfulness in parents' lullaby singing,L Bonnár - 2014 - brage.bibsys.no,2014,https://brage.bibsys.no/xmlui/handle/11250/227479,https://brage.bibsys.no/xmlui/bitstream/handle/11250/227479/Bonnar_Avhandling.pdf?sequence=1,,,1,10,No DOI available
Jai Santoshi Maa Revisited:,"P Lutgendorf - Representing Religion in World Cinema, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-1-137-10034-4_2,No PDF available,,,1,25,No DOI available
Seeing music? What musicians need to know about vision,M Schutz - 2008 - kb.osu.edu,2008,https://kb.osu.edu/handle/1811/34098,https://kb.osu.edu/dspace/bitstream/handle/1811/34098/EMR000053a_revised.pdf,,,1,66,No DOI available
Objects: Signs of Africa,"AF Roberts - African Arts, 1997 - search.proquest.com",1997,http://search.proquest.com/openview/962d8ef2e36ec571c648cdd43366bc9b/1?pq-origsite=gscholar&cbl=35901,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:0X0gDbSqlHQJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=17725347662386293431&oi=lle",,,1,1,No DOI available
African Classical Ensemble Music,"M Nzewi, O Nzewi - 2009 - africanminds.co.za",2009,http://africanminds.co.za/wp-content/uploads/2012/05/African%20Classical%20Ensemble%20Music%20Book%203.pdf,http://africanminds.co.za/wp-content/uploads/2012/05/African%20Classical%20Ensemble%20Music%20Book%203.pdf,,,1,2,No DOI available
Digital Libraries and Culture A Report for UNESCO,"S Tanner - London: KDCS Digital Consultatcy, 2005 - kdl.kcl.ac.uk",2005,https://www.kdl.kcl.ac.uk/fileadmin/documents/digifutures/materials/strategy/DF09_strat_tanner-Unesco.pdf,https://www.kdl.kcl.ac.uk/fileadmin/documents/digifutures/materials/strategy/DF09_strat_tanner-Unesco.pdf,,,1,2,No DOI available
Creative support for innovative decisions,"P Humphreys, C Lorac, M Ramella - Journal of Decision Systems, 2001 - Taylor & Francis",2001,https://www.tandfonline.com/doi/abs/10.3166/jds.10.241-263,https://www.tandfonline.com/doi/pdf/10.3166/jds.10.241-263,,,1,18,No DOI available
AMade to Satisfaction Goddess' Jai Santoshi Maa Revisited,"P Lutgendorf - Manushi, 2002 - manushi-india.org",2002,http://www.manushi-india.org/pdfs_issues/PDF%20ISSUE%20131(3.4)/5.%20A%20Made%20to%20Satisfaction%20Goddess.pdf,http://www.manushi-india.org/pdfs_issues/PDF%20ISSUE%20131(3.4)/5.%20A%20Made%20to%20Satisfaction%20Goddess.pdf,,,1,11,No DOI available
Dogma and Defi nitions of Giftedness and Talent,"LNM Cohen - Confronting dogmatism in gifted education, 2013 - content.taylorfrancis.com",2013,https://content.taylorfrancis.com/books/e/download?dac=C2010-0-48977-2&isbn=9781136674679&doi=10.4324/9780203809327-10&format=pdf,No PDF available,,,1,4,No DOI available
