title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Controlling operation and timings in distributed sensor networks with wireless components,"P Furtado, J Cecilio - … on Systems, Man, and Cybernetics (SMC), 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6377965/,https://ieeexplore.ieee.org/iel5/6362338/6377652/06377965.pdf,,,1,1,No DOI available
A model for enabling context-adapted deployment and configuration operations for the banking environment,"F Cuadrado, JC Dueñas, R García… - 2009 Fifth International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/4976730/,https://ieeexplore.ieee.org/iel5/4976718/4976719/04976730.pdf,,,1,5,No DOI available
Automatically composing reusable software components for mobile devices,"J White, DC Schmidt, E Wuchner… - Journal of the Brazilian …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007/BF03192550.pdf,,,1,30,No DOI available
PREMΛP: knowledge driven design of materials and engineering process,"M Bhat, S Shah, P Das, P Kumar, N Kulkarni… - ICoRD'13, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-81-322-1050-4_105,https://www.researchgate.net/profile/Nagesh_Kulkarni2/publication/299735535_PREMLP_Knowledge_Driven_Design_of_Materials_and_Engineering_Process/links/570cd7e608ae2b772e4249d2/PREMLP-Knowledge-Driven-Design-of-Materials-and-Engineering-Process.pdf,,,1,15,No DOI available
"Learning object systems as constructivist learning environments: Related assumptions, theories, and applications","B Bannan-Ritland, N Dabbagh… - The instructional use of …, 2002 - members.aect.org",2002,http://members.aect.org/publications/InstructionalUseofLearningObjects.pdf#page=63,http://members.aect.org/publications/InstructionalUseofLearningObjects.pdf#page=63,,,1,240,No DOI available
A federated intelligent product environment,"P Roehl, R Kolonay, R Irani, M Sobolewski… - 8th Symposium on …, 2000 - arc.aiaa.org",2000,https://arc.aiaa.org/doi/pdf/10.2514/6.2000-4902,No PDF available,,,1,88,No DOI available
Mico-media in context,"P Aichroth, C Weigel, T Kurz, H Stadler… - … on Multimedia & …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7169827/,https://ieeexplore.ieee.org/iel7/7162922/7169738/07169827.pdf,,,1,5,No DOI available
Leveraging the capabilities of service-oriented decision support systems: Putting analytics and big data in cloud,"H Demirkan, D Delen - Decision Support Systems, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0167923612001595,https://daneshyari.com/article/preview/552132.pdf,,,1,480,No DOI available
Disseminating context-specific access to online knowledge resources within electronic health record systems,"G Del Fiol, C Curtis, JJ Cimino, A Iskander… - Studies in health …, 2013 - ncbi.nlm.nih.gov",2013,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3870015/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3870015/,,,1,33,No DOI available
Context-based smart tags,"R Baig, R Belavadi - US Patent 8,918,716, 2014 - Google Patents",2014,https://patents.google.com/patent/US8918716B2/en,https://patentimages.storage.googleapis.com/fb/b8/8b/ceaa26e19cca1e/US8918716.pdf,,,1,4,No DOI available
A flexible infrastructure for distributed deployment in adaptive sensor webs,"WR Otte, JS Kinnebrew, DC Schmidt… - 2009 IEEE Aerospace …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/4839493/,https://ieeexplore.ieee.org/iel5/4813823/4839294/04839493.pdf,,,1,5,No DOI available
Customized application package with context specific token,"AS Falcone, PW Hopkins, SW Phillips - US Patent 9,632,765, 2017 - Google Patents",2017,https://patents.google.com/patent/US9632765B1/en,https://patentimages.storage.googleapis.com/de/2d/93/f75a7491938d58/US9632765.pdf,,,1,2,No DOI available
"Web-Based Real-Time Animation Visualization, Creation, And Distribution","JD Myrick, JR Myrick - US Patent App. 12/610,147, 2010 - Google Patents",2010,https://patents.google.com/patent/US20100110082A1/en,No PDF available,,,1,76,No DOI available
"Proposal for a Lightweight, Generic Grid Platform Architecture","J Thiyagalingam, N Parlavantzas… - … Workshop, held in …, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/185c/e6332ea45404b551666e8de680548a8bd958.pdf,https://pdfs.semanticscholar.org/185c/e6332ea45404b551666e8de680548a8bd958.pdf,,,1,4,No DOI available
Organizational innovation as an enabler of technological innovation capabilities and firm performance,"C Camisón, A Villar-López - Journal of business research, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0148296312001828,https://pdfs.semanticscholar.org/21c9/030d177151ff5b3708f26c9ae394d16d6780.pdf,,,1,560,No DOI available
Adaptive Context Dissemination in Heterogeneous Environments,"D Balakrishnan, A Nayak - IEEE Transactions on Mobile …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6636312/,https://ieeexplore.ieee.org/iel7/7755/6824285/06636312.pdf,,,1,4,No DOI available
Context-specific middleware specialization techniques for optimizing software product-line architectures,"AS Krishna, AS Gokhale, DC Schmidt - ACM SIGOPS Operating …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1217955,ftp://sunsite2.icm.edu.pl/site/ace/ACE/PDF/MW-Spl.pdf,,,1,30,No DOI available
Managing codified knowledge,"MH Zack - Sloan management review, 1999 - nchu.edu.tw",1999,http://web.nchu.edu.tw/pweb/users/arborfish/lesson/8948.pdf,http://web.nchu.edu.tw/pweb/users/arborfish/lesson/8948.pdf,,,1,2381,No DOI available
Generic adapter logging toolkit,"G Grabarnik, A Salahshour… - International …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1301391/,https://ieeexplore.ieee.org/iel5/9121/28917/01301391.pdf,,,1,11,No DOI available
"Configuration, generation, and presentation of custom graphical user interface components for a virtual cloud-based application","G Vasudev, J Ellis, M Ramsey… - US Patent App. 13 …, 2013 - Google Patents",2013,https://patents.google.com/patent/US20130055147A1/en,No PDF available,,,1,55,No DOI available
"Model-driven engineering of component-based distributed, real-time and embedded systems",K Balasubramanian - 2007 - etd.library.vanderbilt.edu,2007,http://etd.library.vanderbilt.edu/ETD-db/available/etd-09242007-140636/,https://etd.library.vanderbilt.edu/ETD-db/available/etd-09242007-140636/unrestricted/dissertation.pdf,,,1,14,No DOI available
Distributed architecture for adaptive intelligent environments,"MJ Callaghan, M El-Gueddari, J Harkin… - IEEE/WIC/ACM …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1410907/,https://ieeexplore.ieee.org/iel5/9689/30573/01410907.pdf,,,1,3,No DOI available
Dimensions of Composition Model for Supporting Software System Evolution,"I Kim, D Bae - 2005 - cs.kaist.ac.kr",2005,https://www.cs.kaist.ac.kr/upload_files/report/1227157868.pdf,https://www.cs.kaist.ac.kr/upload_files/report/1227157868.pdf,,,1,3,No DOI available
Conceptualization of a real-time information processing platform for context-aware informing Cyber-Physical Systems,"Y Li, I Horváth, Z Rusák, W van der Vegte… - Proceedings of ASME …, 2016 - researchgate.net",2016,https://www.researchgate.net/profile/Imre_Horvath/publication/301601856_Conceptualization_of_a_real-time_information_processing_platform_for_context-aware_informing_cyber-physical_systems/links/573a203208ae298602e37569/Conceptualization-of-a-real-time-information-processing-platform-for-context-aware-informing-cyber-physical-systems.pdf,https://www.researchgate.net/profile/Imre_Horvath/publication/301601856_Conceptualization_of_a_real-time_information_processing_platform_for_context-aware_informing_cyber-physical_systems/links/573a203208ae298602e37569/Conceptualization-of-a-real-time-information-processing-platform-for-context-aware-informing-cyber-physical-systems.pdf,,,1,2,No DOI available
Development of tourism destinations: An integrated multilevel perspective,"SA Haugland, H Ness, BO Grønseth, J Aarstad - Annals of tourism research, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S016073831000109X,No PDF available,,,1,340,No DOI available
Towards context sensitive domain specific languages,"P Laird, S Barrett - Proceedings of the 1st International Workshop on …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1554241,No PDF available,,,1,5,No DOI available
Achieving self-adaptation through dynamic group management,"L Baresi, S Guinea, P Saeedi - Assurances for Self-Adaptive Systems, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-36249-1_8,No PDF available,,,1,10,No DOI available
PRICE: software for the targeted assembly of components of (Meta) genomic sequence data,"JG Ruby, P Bellare, JL DeRisi - G3: Genes, Genomes, Genetics, 2013 - g3journal.org",2013,http://www.g3journal.org/content/3/5/865.short,http://www.g3journal.org/content/ggg/3/5/865.full.pdf,,,1,187,No DOI available
Product configuration frameworks-a survey,"D Sabin, R Weigel - IEEE Intelligent Systems and their …, 1998 - ieeexplore.ieee.org",1998,https://ieeexplore.ieee.org/abstract/document/708432/,https://ieeexplore.ieee.org/iel4/5254/15361/00708432.pdf,,,1,662,No DOI available
Robust mediation of construction supply chain information,"W O'Brien, J Hammer - Proceedings of the ASCE Specialty Conference on …, 2001 - Citeseer",2001,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.73.6900&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.73.6900&rep=rep1&type=pdf,,,1,13,No DOI available
Towards a distributed continuous certification process,"A Porter - 2007 IEEE International Parallel and Distributed …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4228081/,https://ieeexplore.ieee.org/iel5/4203121/4227918/04228081.pdf,,,1,3,No DOI available
E-learning as a Knowledge Management Approach for Intellectual Capital Utilization.,"I Shehabat, SA Mahdi, K Khoualdi - Online Submission, 2008 - ERIC",2008,https://eric.ed.gov/?id=ED499479,https://files.eric.ed.gov/fulltext/ED499479.pdf,,,1,15,No DOI available
Towards a dynamically reconfigurable automotive control system architecture,"R Anthony, A Rettberg, D Chen, I Jahnich… - … System Design: Topics …, 2007 - Springer",2007,https://link.springer.com/content/pdf/10.1007/978-0-387-72258-0_7.pdf,https://link.springer.com/content/pdf/10.1007/978-0-387-72258-0_7.pdf,,,1,50,No DOI available
A distributed trust-based recommendation system on social networks,"K Sarda, P Gupta, D Mukherjee… - Proceedings of the …, 2008 - pdfs.semanticscholar.org",2008,https://pdfs.semanticscholar.org/65bd/e1f1584acf0d04e7794bb22ddbb1ab873b0d.pdf,https://pdfs.semanticscholar.org/65bd/e1f1584acf0d04e7794bb22ddbb1ab873b0d.pdf,,,1,25,No DOI available
Combining SDL and Pattern-based Design for the Customization of Communication Subsystems.,"B Geppert, F Rößler - FBT, 1997 - agvs.informatik.uni-kl.de",1997,https://agvs.informatik.uni-kl.de/publications/1997/GeRo97a/full.ps.gz,https://agvs.informatik.uni-kl.de/publications/1997/GeRo97a/full.ps.gz,,,1,6,No DOI available
